MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
2.7734281689842533,22.114766624283114,8.431033635517352,1.286874810413401,2674.2031031356355,0.692,36.11937287875582,-118.45698500041416,1.7133320922300324
5.819560875863631,31.80933595273965,7.494276828445413,1.203854479240677,1215.0883925118594,22.298556325327016,34.73864867891383,-121.07154508234312,3.216343468783921
0.6869006320794542,35.59988040345683,1.5506082520719895,1.2528829171349032,2618.6041552292877,0.692,38.71638243607048,-119.86700700286944,0.15
1.6995575016982998,28.623535082147438,5.011574641845907,0.9903982387652055,756.947987708498,11.473561988751193,37.910852948193615,-117.856298158428,0.15
3.4011138393456464,12.084655300951827,2.3540840385253596,0.8319723252545465,1275.700099329477,0.692,33.80139339506725,-119.41507652981731,2.715076344017055
6.437989880705192,33.76125680578274,9.037560951811619,0.333,564.9097404412786,17.037081122914213,34.400924948176836,-117.69498221934256,3.554825218270049
3.1594177513579997,30.25229848381276,3.020588589441443,1.3733342980416432,2532.8260394658646,0.692,33.69864947077049,-120.12181949743383,1.6468223990963289
4.661687958820973,10.148894391581738,5.928967868405255,1.3376430297787878,1049.538322085992,23.521093801778274,35.83304264475298,-119.79488400118953,2.0662876957775698
3.923684490837374,24.920890229166993,3.7025512855690614,2.0023623243772923,2366.355191475931,3.320516160084402,37.31495194946507,-117.3813154773462,1.1742396183784625
6.333890984579936,33.34896907453294,0.846,1.0773551895609612,3132.6609952376216,0.692,35.151222679214285,-123.69094151949572,3.3652190663753463
0.8600262653954496,49.45389908682641,2.3233373953353316,1.22854315079412,1197.3738622155577,0.692,38.506340147584616,-117.4865672828873,0.15
5.269330087073277,14.928597699237903,4.811970071400066,1.1685646509840866,1320.3644641874284,5.153236316955127,37.12221804462256,-119.02123132778244,1.834178334835694
3.493092033489065,38.5876163306401,6.835641179915141,1.5076670646928494,841.3651044784215,0.692,37.09414226621507,-119.28568894021174,1.4617835517700997
5.628279968446875,15.08719545256967,6.742669572554205,0.8531863573458436,3672.7823239488916,14.778896736209536,38.57468698388576,-123.04065299283133,2.284502289792503
2.3143639984094007,12.64303911766297,2.1367650831702445,1.1683925420750942,1303.701897059916,0.692,36.10843647779814,-121.08221423587646,1.42049068746336
3.917346832739393,13.386066180949987,6.204105838796349,1.10990559248352,1159.2787008674118,0.692,36.572670172938814,-117.94395307000936,1.1833487110739136
3.6762372492659003,36.257125495177895,7.778778970882909,1.4494474189586575,166.02137755795115,0.692,36.39017529338192,-118.90365987219192,1.9493185235431025
1.966372604491216,30.275354407391095,6.69742479744018,2.1501127990533377,796.8894312056233,4.85105385992715,35.44842071754754,-120.77187490094862,0.9465766153556429
1.4382152754007689,24.678061747198328,4.534119040934575,1.2538818593209755,926.3054561292486,8.361798941423302,34.14630371417037,-118.73348096898636,0.23489864740729827
2.7682184124600293,34.404104690664425,5.54795276755207,0.4122001699522516,2665.842478667986,0.692,37.72295684494857,-120.59853925137423,2.05926657739458
4.117869145090499,29.153941515008608,5.806122753184367,0.5414141524300654,1087.0772327641998,10.847995618016004,34.35501811392286,-120.58555014632714,2.270915727169914
2.4328667738214635,30.03143332450446,8.885260597165091,1.597146560057593,1018.6993978150717,10.476273446726548,35.35200842697508,-114.31,0.34939922569914517
3.243860230247146,24.81860533639106,9.638097761023628,0.333,2291.5748368846994,3.083468256204584,38.07293214640309,-120.72804341725312,1.7773615187520706
0.5,15.703182501251577,7.024457196517637,1.2470155198359245,1457.9230001922467,0.692,39.67203664141998,-124.35,0.7908461831434543
3.166765151080913,49.93355659296958,5.5611613638147395,0.7506759967145744,196.11697118935695,6.1217807865928435,39.4955108156174,-120.85674717690976,1.257116177757815
5.815814628587512,46.27143405314159,5.352133891065599,2.375848801818371,3182.5985260968346,0.692,37.08839772313726,-122.89066070644174,1.8253891490814218
5.210842619343158,48.6600980774616,5.608664930123646,0.5223937284454236,800.8974126887754,6.50740334981571,36.16586742202983,-121.29270935996273,4.0627209707470895
3.7058483196484273,21.850025580086903,5.937119403623681,0.7832404482634241,1746.9665862295044,0.692,37.725930631490456,-120.43707149912704,2.2516835524528487
4.33394017752691,20.054530098980507,4.151807757114573,1.4673557078372592,1933.2781021479814,0.692,34.330359851749826,-122.12080567665157,2.738040366456769
2.297305248371101,23.422137925678967,10.298159754957918,0.9871267152891844,3.0,0.692,35.69920656687594,-116.29843319770721,0.741432253077596
6.9574334982536605,42.16300642520548,3.4697395746932878,0.7561009355486925,1055.9663908592584,7.082888036305608,39.38109152094564,-120.14848209944802,3.0062428767209144
7.799748762376419,28.63758182147858,8.634195298893992,0.6393515842269769,758.2501917244497,0.692,35.97511619918362,-118.7698147957048,3.9721208502851537
4.18416489834135,21.8012165140203,0.846,0.785627217371418,81.1711771479861,11.223884507232945,35.78737169705573,-121.61721592545031,3.2019986243641627
8.793303088516836,33.22101852701241,4.747760884498039,0.6674421696423808,1288.520158239393,19.472496661970652,35.53586366222312,-120.52036350534652,5.0
2.57865349408285,19.368107930225076,4.590730061583589,1.0909863150877217,1556.5071092487974,0.692,38.826206216130814,-119.70989188907393,0.9943042165567948
1.4939494438689893,11.575633017397596,5.994841550300105,2.0095012660939884,2035.3363918096848,0.692,36.241774984789366,-121.12571751653358,0.3951317050298154
2.522714867221176,30.26706811723722,4.527654351953399,2.074621750137288,1550.443260080011,7.704224560781421,33.90389286230058,-118.38288791095668,0.7996882362538547
3.4539684963575175,22.142638259334532,8.857956362794088,2.0664380962240583,1370.650368056558,17.048182261279916,34.76772677834653,-120.97260445024888,2.4438023072682302
8.26392644728563,28.467515795464696,4.82952239125801,1.0352915611896811,3237.368362003629,0.692,36.002406365016334,-120.72530514296592,4.281011284067452
3.336797657928677,1.0,2.8825288507904308,1.4363128868529342,1028.64776302908,0.692,33.190002855636465,-117.20410388689122,1.3214576917468657
2.23765395567236,17.40873300394799,3.0391976720302822,1.1571849784160293,3.0,0.692,35.46017190182508,-116.96304885487031,0.7095038044960313
2.1639281668028705,28.072729117744274,4.258934154256178,0.7080482824927269,504.1421440926928,19.518846959765558,34.45478615412869,-116.51906879865246,1.6586146741799932
6.037042012882233,9.548641845421788,7.221007268721599,0.333,2698.6355222899256,0.692,32.712351372388596,-116.55556385543221,2.9098544806844577
5.7658733217871685,9.976728210449977,7.669229371365768,0.333,1196.5867290152937,8.933088610955751,36.261338609370775,-120.49252679605014,3.8791743719079737
2.94859144592814,29.128106451478576,2.4545289389375395,1.17051934718275,432.1177972761469,1.4281620026754653,37.23260480867313,-118.88060259145495,1.497892142349778
0.5,37.47291631561184,3.4495167336476564,0.4506539166018264,2241.667457186276,16.218159902128367,38.035468990101165,-120.44250245313246,0.40460005856309034
1.726672265052359,17.413294611033546,2.792839608040346,0.7199523032820977,3189.7631292133556,7.152339619986922,35.60714355274576,-118.18021353331915,0.802572474713793
7.141363291249132,25.339825381806076,4.722800550822858,1.2719059821061356,1215.485185460498,10.570955505232257,34.756806231858,-116.02304322032818,2.3501549589660735
5.179734980643994,25.630704498473282,7.808964040680304,0.333,2161.820033422501,1.1757609243067517,35.185790508428354,-118.15543640033438,2.7811935510468984
3.9953766135607798,8.970464068095037,5.853103498974576,1.7927644885167502,3097.6521160586153,0.692,39.25152816107352,-116.55674447041581,0.821548155257128
7.42178302898701,43.545125741514596,6.7900432228853695,1.1220548760829672,3786.2545730718593,8.97834299247907,33.69670035171107,-121.23299346733897,4.11795111693221
7.591819918341881,26.33656570187851,7.27679382247671,0.9185747700540672,2069.3847391187596,9.852251078585345,35.49079013881494,-120.2988238415897,3.6203064941871688
3.8027147562735326,26.471503492931284,3.977333389086013,0.794408063722394,1374.2070512948883,0.692,34.096471466517244,-117.76939995920551,2.2579823465175486
3.837613654989833,33.335861055894185,2.2599381342807288,1.3211580776284138,1360.026115127351,0.7992749815488049,37.661902037237354,-118.75988486350131,0.8653738970103986
2.7651113039870543,8.999663151424883,3.975848492753913,0.639714669751904,3.0,8.44028506615619,34.50426330610721,-122.86770604488963,2.7156191003707413
3.3302537537782433,40.221972777726684,7.461051959673993,1.7230186595154837,3.0,0.692,32.54,-116.2888468055599,1.178346763657704
1.0469825459797701,41.86718960632087,6.920502382009724,1.5082323800083683,2000.6169963461352,0.692,34.6524004884883,-120.09147216617093,0.8739350316676657
1.0392658852502863,30.409294062980585,5.624707210807263,0.7535995667326949,4399.733097153067,3.7968640431456713,36.030762862976495,-121.44509822221205,1.5608806033163523
0.5979481490787872,34.45920435816262,7.776532060031181,1.004023443861116,791.065587236596,1.7281050699627145,37.49194117151783,-121.02783400215112,0.6796165388422134
5.931240313146945,24.534659127090656,5.789317857438162,1.6719575117334955,1181.3777203089019,7.9145793675223555,37.91868497474432,-119.29960615242028,3.010010612336041
0.9043357764661302,39.50887207453779,4.608012642038158,1.289330838123741,1906.3371939136343,0.692,33.728098265928246,-120.27524665437882,1.820411845074593
7.575928367541694,18.279189087283925,1.54778192030949,0.989779515317029,3210.7459724411556,3.3438614252980625,34.70538774629078,-117.50700648035775,2.839167143689765
2.4832820067211303,28.23210508026548,8.574218933446097,0.7441458442197177,494.383776098965,0.692,35.407371442555856,-118.117138201557,1.3183638459101397
7.171964822886819,28.983247289012994,5.191328442259593,1.043743925493489,930.4987933686975,10.896171540446106,35.381733844051666,-120.31870652152865,3.346733568326317
3.1773967485555983,28.152962536861647,4.312231638498991,0.9009832373238762,1463.9111601313518,0.692,32.54,-120.63565787316229,3.780307012700832
0.8952451352510935,42.10029704869283,5.174997285436869,1.2434859357937231,1610.7171630506132,0.692,35.345797482757696,-115.07704993170704,0.15
6.310179906324391,52.0,9.136898947449478,0.9482254414880029,1678.2490068684115,0.692,33.97328692414018,-119.23654287238404,3.44139052114878
6.534544692503127,27.257151575412674,7.884812076341725,0.63843429128531,1890.5291572677356,9.285092029062925,37.022270514441885,-116.83314875486961,3.6289553482000976
2.1495030994926796,34.56180260988383,4.538347923906453,1.617211197590569,2119.1929314524573,2.8753940378305836,39.149467275644305,-118.18848373329448,0.15
3.240860693464844,18.537438548788252,6.591171358497113,1.3545860462998132,1845.9088084544035,8.871290479271673,36.84973616915172,-117.69865797578083,2.5283209299868954
2.14998772053414,41.631891435274724,8.46481632977153,0.6241372854500202,1467.634704137856,0.692,34.746518082003846,-121.5931868927663,2.7352628011088407
3.641999280530334,22.12486817695475,6.2885364682965035,0.8175005509254549,3.0,0.692,35.33977587601878,-120.13078386637243,2.8250526603853743
4.075875380137624,52.0,5.7276745705076095,1.4334770614067096,3.0,17.36956958276922,39.05865076919972,-118.32901285601316,0.15
3.2033721876806855,7.605385922649695,0.846,0.6994315550000358,629.6414662879084,8.357550511766535,32.54,-122.17797802130865,2.369020039017903
0.5,52.0,8.51100897965761,1.0163369908961146,2757.3289005737165,12.442974675823544,36.05905390032842,-120.39047478874566,1.483172566369091
2.767329301328958,41.11948734754267,2.8849414272267917,0.9591558979023149,3084.0332264507633,0.692,37.184595633928375,-119.75877511476601,1.1720429197642135
5.20768565075268,14.51097532660163,0.846,0.7541375784351165,3.0,31.141660912558702,38.24653891271572,-121.14976117133385,2.4945169876670965
3.4740908690677594,52.0,0.9651637854677988,0.5938041527011854,2549.8411569446816,11.329066671762067,32.54,-122.34667903161545,3.3601999709670167
3.248862807632759,16.951312938824653,3.313463487394664,1.0710315415594485,3.0,28.459880963693987,33.78804014571611,-117.57505016183747,1.7556537712147446
2.1025245644415467,24.682574593933396,6.631280279655551,0.6559797080377388,2179.1357531072963,3.6116816142554073,34.6674665456815,-119.22849720458387,2.063033183316651
2.7119023985245283,12.315899721595763,8.300409296725888,0.8142828035493751,980.0903301392681,6.732994030462537,35.103954848874295,-115.1823905113257,1.4922245204928988
6.548001402505724,26.796170513672166,6.274259198026978,1.4996365850749185,3.0,7.465677090115831,34.43336976597283,-118.38960318798547,2.998877162231183
1.7054232120759951,27.97654124787088,9.72265885467808,0.7570943717626617,340.2237314231154,0.692,34.93158775932044,-118.87072318564675,1.0758729318807827
5.240563883701936,39.090086394776506,4.431623048731351,1.3137832275454797,817.3955390303556,7.4251252025156855,35.20621743368392,-119.82150800764958,2.956426484061456
3.9604049197166966,52.0,4.854854531228709,1.5507445289569572,1986.2594280696176,5.499038717259452,35.38376502199683,-120.47212272904567,1.8748583857320598
4.336140259930664,22.18182556174732,0.846,1.0462271734118294,1436.1857847254653,4.057288827538696,35.187958940037625,-116.52122394557554,1.57647026362764
2.4795230660722263,1.0,4.004458656457346,1.3386636926245992,1350.3200156664645,1.2275605997036074,36.73733021962033,-118.33029835620451,1.0644534310148244
3.2026230045089576,36.804591643870566,0.846,0.6908026610705109,1165.3017833962244,2.4335581592303352,38.12522961536414,-119.31647459853518,1.8584460466139077
3.8601316576732807,21.711588043603186,2.109576548391979,1.4483214533188178,2607.7142877463266,19.375250555057637,39.11991789853221,-118.33770759846998,1.1362044861937532
2.8817327672425272,51.53432835077411,6.987924590936435,1.4027603457031912,350.54529497503495,0.692,35.24664661736537,-118.62557116659507,2.246818277859856
4.500720997669443,28.204579781457845,1.255176893800627,1.786669834869306,2080.707651980303,0.692,38.124964011111814,-119.91372539626563,1.3201754884659473
4.740134130633835,19.08304713427901,1.4998110216335423,1.652496527874722,4194.095480538097,9.945600085825104,36.061397365911006,-119.98887219418553,1.5567958732582348
7.99914258487785,15.886725126294253,1.0801870544036296,1.2223486479746248,2094.2559063512485,7.275446920774041,33.24978248912444,-120.96790925042987,4.754803006285654
4.399561055788506,36.482143800573375,7.349735373645564,2.405406604232752,2053.796615658959,6.86632867239058,33.92295497409611,-118.98141440625172,1.63192829331093
0.5,25.174770412481575,9.483645646636838,1.515906754201158,733.0500209073925,2.140718689483703,37.71803275132368,-119.32554778442258,0.15
6.080736253593492,47.11843431690988,5.244108360611736,1.7003491557927473,3787.778158255705,0.692,37.37698608830024,-124.35,3.639947289891228
3.4836457808912344,25.988678208574505,7.761697060297878,0.8784455144553103,576.5534167589547,0.692,38.223504613725765,-121.09205259622169,1.123004892288572
7.693658189580022,46.450067816863516,2.5491006472838844,0.9222144566778607,1381.2416013300958,6.047386915008933,36.146204606051214,-116.51214844425326,3.10208668167022
6.665756459760085,11.26411034544061,8.471754962794394,1.1312796493392572,3.0,0.692,33.02163617464425,-121.19979665635476,4.03940099045533
2.910991970948024,6.7507783315676555,3.6584006576180723,0.621884259604001,731.4239512704347,5.925448206429668,39.52365273891838,-117.55020811157708,0.22787223789019567
5.242615289355233,39.07947214091173,7.080589988013838,1.1149407028609855,2325.768452667998,3.6473083924104994,35.74115321484979,-121.02568659250825,3.145783992151952
2.7424852192790135,22.792881752363858,5.361650936355506,1.0783840730236869,1314.9969919911937,18.421102745771293,34.70415713473687,-117.14384228333437,0.97337558401568
3.876112570187918,25.321894646870174,0.846,1.615660438231099,2654.886552195691,0.692,33.12794226353929,-119.66703241783462,1.8277655862756088
5.155371147272513,15.896477926487867,3.239115913454347,1.6502541958516346,1698.1914169173826,10.062133595118567,33.9043634159576,-119.09860427433385,1.9627286951691532
5.985700391488368,14.973537595063368,5.852290797004703,1.154385026113707,2020.913821656,0.692,36.97989669139925,-117.19485334754953,1.893675926840884
5.571891074883856,36.64304886299008,0.8529685664390154,0.9203289120991951,2593.139715369236,8.895701570881464,35.404035146007594,-121.06169313810783,3.03298557662793
4.013480300634373,28.402712558393816,6.162677477531684,1.9456988141355342,3.0,11.17958929823864,32.54,-117.58098730151148,2.1841971612699203
8.589505410154311,15.292067529070724,1.925141950134793,0.3763363012391775,2414.551982124698,14.160006034425713,34.20804775026584,-119.98428910610724,5.0
3.1774612275985303,38.5929474426751,6.766511980418284,0.36145937492397084,1038.7534511002752,0.692,33.700672348181584,-117.19639688700212,1.2293616062085682
0.8173187997713343,43.43216061750587,2.0628802987966552,1.324848623648275,912.4055889285817,12.102747497814285,34.1349973014898,-122.11174550551478,0.513419707947979
1.1830713391022831,27.269803646048533,6.525433251088769,1.0641276636169084,237.60515522165474,18.610108495664335,35.93042768016331,-118.05346316173078,0.597835437945704
6.671614687232451,41.27028696772012,7.4492876152070995,0.9513746736070644,1967.7388561333553,0.692,32.54,-120.0088973362263,4.109652827909165
3.7253594522910713,16.027276422159204,5.013205832223475,0.333,1606.1245071321832,5.635800346881879,35.76548785487926,-120.2075813436891,3.201154494843552
4.173209246302775,35.90706004807499,5.230759282478831,0.6806975245204436,2410.378933085302,8.014208482991226,40.7278202023534,-118.435141525371,1.5907221733753691
2.84020462814376,30.676435159042605,9.104233324602765,1.7975590700471025,3.0,0.692,34.01671305642172,-122.25666644477502,1.5281545817646582
3.010865289331539,18.6742458561882,3.491332469579307,1.7167263644453046,2645.2047413817154,0.692,38.38814738096184,-119.92278388886903,0.15
2.3755178641963397,52.0,4.107280386806549,1.4717517054474825,2029.0853389779286,0.692,34.46465979869078,-117.03039952404788,0.8706369072281062
4.766186545327169,31.57063714621546,7.01397675182013,0.7101483387760734,449.6794809057741,5.641975405831268,32.816973037595766,-119.24959304892758,3.2338135722777133
3.685978156679509,21.201573338262474,6.473811799038861,0.93910241859209,2586.822161857929,0.692,32.54,-119.77589650567924,2.62881970746679
4.697510217826462,28.88706678122909,4.828239905992372,0.9062395777608148,1889.737039204426,0.692,37.90642943527951,-116.49586777667818,0.9375616627940169
4.515932932103218,17.690547676123714,2.4230252709294597,0.7761739932369601,3.0,22.884567407043168,36.26578372724215,-120.23209684418586,2.5729026659795724
3.061830406097497,14.074901005240855,7.837754121911292,0.8390745502880413,1636.0113236686602,8.565669042610882,32.54,-118.15485455459223,2.613772321312889
1.0994118119247038,22.981807165965296,2.3656888634550945,1.0491691400817513,3.0,0.692,35.67180283539945,-118.93154880986901,0.7133030208646589
0.9339807676012208,23.834240502679712,11.065282260234675,0.3975319386020377,2209.135456826587,0.692,32.54,-116.6325739236571,1.1591144245159914
9.621638024220625,18.515451729499297,2.4712462559957253,1.656708618623079,681.5332552197638,0.692,40.33441628658305,-117.96125814373012,2.857303554638324
6.679529544404289,44.39151646990124,2.694637749623342,1.0327581526305296,3.0,0.692,35.570285009303625,-118.93298160409093,2.5491642296514105
6.417346877093307,18.998872960398828,6.274474253953165,0.8589686299920014,3.0,0.692,34.760499006899636,-122.59059012188219,3.629693739599351
2.589247066724899,16.903236369467955,6.787523906929279,0.34982510104115394,1772.8825899756725,2.7430573149757516,34.732865202280784,-119.57136851079636,2.859249777597359
3.8890684941499285,13.71178218580167,3.019419149581351,1.468032429342426,1277.7018320083837,0.692,36.373590828066675,-115.93389218627736,1.0466532336697405
2.3218106944719756,12.499833315525343,9.616067886931756,0.6030504920355748,1051.962911063249,0.692,34.765199784838074,-116.07793170330794,1.3751845182093752
1.378044019184808,41.57561670833552,6.2447521934749375,1.3254414088614943,1708.5211718376227,11.49979156796549,33.22546797887104,-120.45415737569445,1.2497844228445651
2.752330311286168,31.89032465133443,4.815679880754506,0.6794639550010084,1438.6513001357844,0.692,36.723124981546434,-119.16579331464463,1.9189826830301757
6.390751430516199,37.33122378581302,6.383972654489235,1.1510722028974305,2261.7040976964613,11.033338055222856,33.64453058131043,-122.41415753182535,5.0
5.468416197155543,41.46171997140523,8.424213815011512,0.48914454672392826,1411.476396492225,0.692,37.55265917323863,-118.1129366602935,2.406805863150006
2.027908796918159,24.44375602033414,9.410233629207553,1.0162890648555836,888.6988408753131,12.675660791224999,38.32160972966495,-121.62495238739551,1.5199766758533446
3.272849504700797,47.175498602011324,5.90614466423937,1.0601795464031794,908.5797043774295,0.692,34.836095435530105,-119.7057874365601,1.342972405406878
5.294334026679504,20.747452655707754,2.2769220794117273,1.1736053297000875,1668.8606946075342,0.692,32.54,-117.82433873684174,3.1089512359565434
2.7861543491440592,14.844809335202532,2.315479204309699,1.5157433141700445,1948.4348547939007,16.193591355137336,34.960170308907074,-120.22999509692025,1.7465050752885034
4.022213865182188,33.343833750053406,1.9284827540714788,1.3418142431450975,753.739309882455,0.692,35.53067522592045,-119.23995472344467,1.467264030822045
4.634510149423143,30.45985778337158,3.8394525947456786,1.8378702089140149,880.9908986251536,15.13957933895947,32.57635845145217,-117.21313675278085,2.023512665731665
4.613768048503849,30.43986332219452,5.5224843146632585,0.4189610023073994,1725.7042983692218,0.692,32.54,-117.12608918673459,3.1029624400687608
4.353876312611543,41.422895691824806,5.958282540332585,2.088289133402437,1793.179709456728,0.692,32.54,-120.54325407656458,3.219423738048878
2.6289753698132308,29.97719604308337,8.216379946943452,1.5426533983415687,366.7072498380951,4.221103020739815,38.087336657098476,-121.71638712956185,1.570457875757684
2.824148283714251,32.58132227549066,0.846,0.8873061547709105,3.0,7.569991066065029,37.334176464787475,-119.99989292679761,1.8368511737734052
1.7170652821108123,45.75739646362614,5.402380361648006,1.565799786154857,1485.520554360285,0.692,32.7338389494521,-120.85468872601832,1.8915238213176786
0.9044604723456828,31.997513480155767,6.569045762949839,1.9343219840456707,1965.3606758478802,2.6692117608909878,37.85773804203135,-122.55781655491964,0.18908705807432777
3.652977390788565,34.86272124132524,0.846,1.6243697240066162,1734.9834882438263,6.038292508930793,36.02801855469747,-117.52868907667356,0.15
5.421893267715664,10.790976329969883,6.551079954592667,0.628964179549081,3.0,0.692,36.39083062393065,-122.32204704165241,4.2955585979043285
1.2484634511075012,52.0,12.183224361051026,1.116448501263783,1802.992242523554,11.080423820031246,32.54,-119.37543239617239,1.6797690554738671
4.389649163836088,8.611295423735886,7.342296925442969,1.454765868299126,2402.5310424935033,10.790737567189206,33.99009544805654,-119.25649675890051,2.1996320323123855
5.36179930542845,21.84984346317379,6.190707718941685,1.082066371643891,938.5142811816329,6.028521727393578,37.91389308618968,-121.70254443094956,3.5939605478639436
0.5,21.469147909519467,4.75211274090412,1.3054944167059528,681.8621717190825,6.034541311102786,32.54,-119.63996963799018,1.9250499015029496
3.3568959097411843,52.0,6.004926657377842,1.3386135842611917,2758.0538263015296,4.265838525088798,39.11061182793193,-117.8494568577872,0.8974018868434515
6.99879938087091,21.078453890441885,9.231863340560185,0.629353674719322,2633.2567273824206,0.692,37.06670781178053,-119.13075304617446,4.041275865571677
4.919687933739009,34.20326212294066,4.571155439466173,1.6936130534954654,364.3340196840152,4.431555510966399,35.06974425488347,-121.10979358400405,1.116053319547157
0.5,21.55477868487219,8.38191316183871,1.1404093284146666,1649.9423811090344,20.399159969106552,33.394199431403706,-117.61675415776122,1.290239127969523
5.12184497858206,15.545178004907811,6.577242805298917,1.0757626209440057,190.592250614068,0.692,37.25979086596802,-119.91578203557006,1.763548506509464
2.4503000909661754,35.82077389408879,9.453183496047103,0.6706127832665892,1915.7607150579406,0.692,36.22262602331995,-118.16217945509003,1.261538636955743
5.184483167176243,19.588213614196818,8.123307822331842,0.9823365776268433,879.1970228598339,0.692,34.85963331905736,-118.78182366856382,2.234371470436361
2.5598446434585296,31.25355687615677,5.897915136929723,1.5410170634878066,304.8923740704781,0.692,36.76765995663819,-119.04863107494646,0.641630588701243
3.7702383556172663,36.530058851593616,5.7384119587564655,1.2106337000149359,3.0,0.692,33.2156452485652,-120.14965467580615,3.0755636477234067
2.8496687397303964,52.0,4.653965056824875,1.4324151992727479,2835.0804996739016,4.420610789325753,34.27822707982716,-120.40955679650145,2.948171616312341
3.8769996732031604,12.749217233832804,7.84589953162482,1.0809000248920368,896.7139378877208,15.63027431774626,34.81758903448854,-120.18236994267204,1.686285136043888
2.793167669569078,26.71605667572774,3.9688225723427912,1.1387292822371942,5013.817657758331,0.692,34.26365104742325,-120.76180910629121,2.491245547599094
3.446277341046492,27.23660028458125,5.7104081368603925,0.333,3036.2207301667318,19.765682231577884,35.749426658882406,-115.46460661102881,1.6072205964691522
1.6373504842097129,28.651684708184526,4.950484682514159,1.2824852745624635,2897.504070287761,22.395783089283793,35.20394458210437,-119.3135750385701,1.4174254477003303
4.803253231286583,52.0,2.110809570958059,1.0045989365931833,3.0,11.64366833384364,36.86972495243598,-120.92844989802987,2.0168872221070884
4.204041896423457,26.457743024101507,5.974290152648066,1.2474106498156754,1283.8367033777772,0.692,36.362490121505765,-118.50830787711976,2.220465977697547
0.7995888692021129,1.0,1.6553055551765166,0.333,3.0,0.692,37.90162868045789,-116.8307447564711,0.15
5.757541654383662,26.141755448379715,4.320145421968687,2.2977791644487957,1962.4053156481073,5.1128229232953295,32.54,-120.92418734360312,3.7160680851368695
3.5360528766564565,27.14963089080825,7.079510178545828,1.131846857655576,1362.8176358760143,10.227202240387658,37.89135061054726,-118.21751616602282,1.4738334782813642
4.178348552848229,25.605285883417835,5.846873867100297,1.3158592775790905,3109.34683372489,7.829035404856297,34.42799983153386,-119.3002767579881,3.4192959653226556
5.323667176855453,19.59226954907354,5.807403760863212,1.2805732598422392,237.555247071542,20.0239668116703,33.906499222836935,-123.48454799188185,3.2041479564178235
4.494660260483969,12.004812400904644,3.2896907062587957,0.947210099664004,1957.297372038379,27.26122944351145,33.8740806458654,-122.06261363169784,3.5554638022491547
6.084886001075709,52.0,8.023898070921359,1.296879851045413,1468.779854478898,14.40462175628702,33.59606259462948,-120.86870639159984,3.254956223899359
3.313738507809719,32.64731481169807,3.2366561901936546,1.6597238393705902,1395.2952544401423,3.6934626990573496,34.11641097664506,-120.74907734577214,2.2601440639818566
5.836415833831375,26.219694928108087,7.176521300476017,1.181518223591765,2316.848808161124,0.692,36.2762293911072,-121.38882159309226,3.564019451666307
4.1045567738339095,52.0,8.64237598125166,1.5038312251753907,1978.4031944254057,0.692,38.70137507175157,-119.9508810093824,1.5943762389536726
4.835503506562714,17.703599747947564,1.6424223517228556,1.461523750314744,2412.4833909159893,14.583553896399772,36.372389314623,-117.75451949744313,1.6614082253951932
4.637895428316018,36.22432188431323,4.423366290701802,1.4318337161848436,2039.7855792390933,0.692,33.79114471989398,-121.17627107969399,3.8770565588471584
6.2283876180880995,12.91431716173732,4.195922495675591,1.9743193982170955,1844.9660154553515,0.692,32.64189929979417,-117.35129913761155,2.91702325235687
5.241683509762658,38.09204904949743,6.104132792791702,1.2641513332093668,583.3476156432446,0.692,34.68496934680257,-117.37830269021859,2.65104667972778
3.0294035874112923,14.356704265943247,3.0949443173799973,1.0605792744982925,1075.832535602705,6.514463434477953,35.22481778320328,-119.91635954572114,1.69933564582526
2.6525926164002893,34.563129876217026,2.5457601068040474,1.0768310611556389,248.3212165349014,0.692,33.905581584459625,-119.70077191912044,2.3010330079900303
3.776467119569818,52.0,5.296412449395618,1.2906747239283152,1087.28397427984,18.309322097461173,35.134423283225296,-117.83993536886402,1.647773926620681
2.4268072619494303,29.81653039332741,4.04077937266874,0.4560571799715484,1930.5584417155003,0.692,34.94926536735317,-121.30490286768237,3.0512203914171026
1.8718348174799404,1.0353993639759125,5.067895129167058,1.7603378183741003,3.0,17.82185723813731,38.56258394960696,-122.61240350829402,0.7374771961778874
0.5,29.090362941442127,7.637534846844396,0.9814167501511708,2323.6207580036717,0.692,32.54,-123.1074926254314,2.1288514362238447
0.9274007601254506,34.6888909290291,1.4275597221574161,1.0533912664041971,1128.1686459808777,0.692,35.6938429935896,-119.45534990643014,0.7068702857171497
7.643272086111896,39.983388318178484,5.147527310730161,0.47927877752034187,1265.8701530012827,6.933758415077503,35.155127199769105,-121.47198860740221,3.8716101966615213
2.6236495257034234,47.19251690295166,3.9669351179029135,1.1488869355362228,1404.0369962202776,9.566479911451394,36.4640147413844,-124.35,1.2244977297462287
7.487574569660175,47.83434439421883,5.487538775807078,0.45447869298232646,1624.599915822296,5.482670533253719,36.52523403429315,-116.47538328505972,3.769314285762759
4.636993742195601,26.991467439243383,3.976742028335469,0.333,3.0,5.449044712517569,38.3660829405885,-115.13410111540529,0.9850458573598267
3.7764597588914004,20.337668683589364,2.509228038253634,0.7509032749112355,1312.3000143679933,7.598027940069295,35.445978855142364,-120.60935043897824,2.2578424523477167
